Ионосферная комбинация	Время, с	Вклад, м
0	0
765383590,1.9021
765383600,1.82817
765383610,1.69311
765383620,1.94102
765383630,2.06672
765383640,2.07741
765383650,2.34156
765383840,1.43391
765383850,1.56027
765383860,1.76496
765383870,2.0486
765383880,1.93399
765383890,1.72736
765383900,1.82262
765383910,1.98878
765383920,2.27937
765384230,5.87684
765384240,5.74334
765384250,5.86511
765384260,0.742819
765384270,0.475651
765384280,0.461013
765384290,0.564067
765384300,0.527468
765384310,1.88433
765384320,2.02062
765384330,2.05369
765384340,2.31448
765384350,1.76783
765384360,1.74925
765384370,1.81445
765384380,1.97476
765384390,2.01625
765384400,1.99899
765384410,2.04549
765384420,2.04428
765384430,2.37118
765384440,1.72597
765384450,2.1708
765384460,2.2043
765384470,2.20045
765384480,1.89404
765384490,1.71902
765384500,1.98014
765384510,2.25837
765384520,2.00005
765385120,3.16356
765385130,2.97709
765385140,3.39307
765385150,3.05549
765385160,3.07785
765385170,3.31143
765385270,2.47613
765385280,2.10414
765385290,2.306
765385300,2.45793
765385310,2.35045
765385320,2.02609
765385330,2.02687
765385340,2.20704
765385350,1.88124
765385360,2.02218
765385370,2.00766
765385380,1.71152
765385730,6.77257
765385740,6.69909
765385750,6.74246
765385760,6.91614
765385770,6.7102
765385780,6.42469
765385790,6.41434
765385800,6.8999
765385810,6.73582
765385820,6.37564
765385830,6.41917
765385840,6.27062
765385850,6.92347
765385860,6.38319
765385870,6.23304
765385880,6.41428
765385890,6.50514
765385900,6.30676
765385910,6.48523
765385920,6.19675
765385930,6.45423
765385940,6.40427
765385950,6.19668
765385960,4.55583
765385970,4.59013
765385980,4.53086
765385990,4.35321
765386000,2.86026
765386010,2.59428
765386020,2.82867
765386030,2.82863
765386040,2.73937
765386050,2.76871
765386060,5.7082
765386070,5.94465
765386080,5.90861
765386090,6.0229
765386100,6.34874
765386110,5.00304
765386120,4.64186
765386130,4.79814
765386140,4.4433
765386150,4.49879
765386160,4.59653
765386170,4.35827
765386180,4.67868
765386400,3.99204
765386410,4.16559
765386420,4.35119
765386430,4.08792
765386440,4.39785
765386450,4.80718
765386460,4.83269
765386470,4.21353
765386480,4.26353
765386490,4.80933
765386500,4.79944
765386510,5.4591
765386520,4.66357
765386530,4.88254
765387280,5.7109
765387290,5.62759
765387300,5.52639
765387310,5.55043
765387320,5.57212
765387330,5.25148
765387340,5.43648
765387350,5.42522
765387360,5.38379
765387370,5.67617
765387380,5.25862
765387390,5.07239
765387400,5.35683
765387410,5.28458
765387420,5.21212
765387430,4.99293
765387440,5.07484
765387450,5.06281
765387460,4.94392
765387470,5.08681
765387480,5.19106
765387490,5.02184
765387500,5.13872
765387510,5.22085
765387520,5.08463
765387530,5.09524
765387540,5.09731
765387550,5.25874
765387560,5.28866
765387570,5.22437
765387580,5.22744
765387590,5.05169
765387600,5.47237
765387610,5.2059
765388100,12.3299
765388110,9.63736
765388120,9.56028
765388130,9.33706
765388140,8.86385
765388150,8.67954
765388160,8.4722
765388170,8.0227
765388180,7.76469
765388190,8.04055
765388200,7.07394
765388210,6.97044
765388220,7.06895
765388230,6.87432
765388240,6.80071
765388250,6.97144
765388260,6.93943
765388270,6.86258
765388280,7.14059
765388290,7.22039
765388300,7.4541
765388310,7.64622
765388320,7.72186
