Модуль ошибки	Время, с	Ошибка, м
0	30
732818930,2.07146
732818940,1.53519
732818950,1.55099
732818960,1.75542
732818970,2.14125
732818980,1.80219
732818990,1.71321
732819000,1.19343
732819010,1.31076
732819020,1.205
732819030,1.28929
732819040,2.68978
732819050,2.13154
732819060,2.06513
732819070,2.04058
732819080,2.02886
732819090,1.92157
732819100,2.17112
732819110,3.37873
732819120,2.44726
732819130,3.02169
732819140,2.68932
732819150,2.70242
732819160,2.86918
732819170,3.51201
732819180,3.1922
732819190,4.85369
732819200,5.24718
732819210,5.17648
732819220,4.56658
732819230,5.67878
732819240,5.01478
732819250,5.05077
732819260,4.99028
732819270,5.12317
732819280,5.94902
732819290,4.71789
732819300,4.43477
732819310,5.64108
732819320,2.9294
732819330,1.37535
732819340,0.873499
732819350,1.12356
732819360,0.850755
732819370,1.13851
732819380,1.32958
732819390,1.21807
732819400,0.910714
732819410,0.870582
732819420,1.5105
732819430,1.0218
732819440,1.16673
732819450,1.02383
732819460,0.96895
732819470,1.28698
732819480,1.34236
732819490,1.20532
732819500,1.46121
732819510,2.81017
732819520,2.01583
732819530,3.104
732819540,2.73942
732819550,0.827468
732819560,1.16117
732819570,1.29068
732819580,1.45401
732819590,1.62154
732819600,2.94119
732819610,3.60311
732819620,4.03394
732819630,0.876351
732819640,1.39224
732819650,2.25507
732819660,3.29993
732819670,0.918458
732819680,1.1482
732819690,0.687429
732819700,0.54442
732819710,0.846957
732819720,0.783072
732819730,0.953261
732819740,0.240825
732819750,0.345945
732819760,1.00251
732819770,0.450924
732819780,0.523042
732819790,0.875003
732819800,0.442234
732819810,0.997292
732819820,0.543264
732819830,0.984589
732819840,0.82753
732819850,0.853995
732819860,1.54107
732819870,0.823474
732819880,1.31559
732819890,1.31486
732819900,0.928722
732819910,1.33019
732819920,1.01192
732819930,0.89596
732819940,0.676134
732819950,0.77296
732819960,1.33436
732819970,1.74079
732819980,1.96753
732819990,1.08643
732820000,0.790546
732820010,1.1676
732820020,1.12695
732820030,1.54945
732820040,2.28284
732820050,1.81632
732820060,0.534822
732820070,1.27454
732820080,2.15425
732820090,1.57294
732820100,2.80181
732820110,3.3916
732820120,2.85243
732820130,3.53833
732820140,2.26614
732820150,2.93967
732820160,2.34691
732820170,1.55697
732820180,1.58798
732820190,1.56034
732820200,2.07039
732820210,2.82042
732820220,3.46842
732820230,2.22018
732820240,2.58334
732820250,1.42193
732820260,2.42386
732820270,1.24632
732820280,1.99807
732820290,1.87683
732820300,1.85502
732820310,1.3098
732820320,2.1881
732820330,2.64472
732820340,2.25435
732820350,1.66003
732820360,2.04862
732820370,1.3115
732820380,1.81651
732820390,3.10327
732820400,2.72344
732820410,2.16981
732820420,2.75439
732820430,3.08509
732820440,4.39735
732820450,4.96355
732820460,4.93971
732820470,5.51666
732820480,5.25516
732820490,3.21566
732820500,1.91256
732820510,2.64312
732820520,1.82801
732820530,1.88999
732820540,2.23481
732820550,4.15005
732820560,4.66039
732820570,6.10357
732820580,5.76283
732820590,6.66888
732820600,6.07751
732820610,5.54803
732820620,6.99369
732820630,5.51508
732820740,0.409096
732820750,1.16507
732820760,0.992097
732820770,1.9611
732820780,2.99095
732820790,1.0327
732820800,0.600663
732820870,0.835712
732820880,1.86041
732820890,4.75056
732820900,2.33546
732820910,2.22582
732820920,2.43916
732820930,1.0868
732820940,1.93986
732820950,1.95531
732820960,0.874255
732820970,1.25217
732820980,3.59563
732820990,3.63462
732821000,0.931176
732821010,0.613242
732821020,1.95393
732821030,3.08867
732821040,3.71917
732821050,3.13595
732821060,4.7467
732821070,7.52885
732821080,5.68023
732821090,5.46939
732821100,4.20608
732821110,6.15557
732821310,1.14118
732821320,3.23406
732821330,2.77378
732821340,2.84458
732821350,5.25056
732821360,2.62475
732821370,1.19362
732821380,1.18126
732821390,1.10699
732821400,1.14676
732821410,1.20899
732821420,1.48345
732821430,0.814763
732821440,0.854966
732821450,0.701766
732821460,0.872567
732821470,1.10727
732821480,1.62904
732821490,1.22363
732821500,0.761962
732821510,0.842636
732821520,0.817769
732821530,1.47061
732821540,1.12544
732821550,0.509134
732821560,1.13807
732821570,1.00612
732821580,1.02836
732821590,1.1014
732821600,1.09641
732821610,0.37267
732821620,0.574443
732821630,0.888525
732821640,1.45782
732821650,1.03703
732821660,0.48328
732821670,0.92123
732821680,0.736735
732821690,0.643495
732821700,2.02918
732821710,0.455342
732821720,1.89713
732821730,2.03172
732821740,1.76025
732821750,1.53778
732821760,2.62426
732821770,1.57678
732821780,2.36191
732821790,3.17632
732821800,4.298
732821810,5.04562
732821820,4.63193
732821830,3.99391
732821840,4.61313
732821850,6.97601
732821860,8.16396
732821870,9.21703
732821880,7.87409
732821890,7.20115
732821900,9.32043
732821910,11.1172
732821920,12.1499
732821930,15.196
732821970,0.764648
732821980,0.698797
732821990,0.699819
732822000,0.654673
732822010,0.592573
732822020,0.620907
732822030,0.529808
732822040,0.655949
732822050,0.591661
732822060,0.576091
732822070,0.841111
732822080,0.724027
732822090,0.819493
732822100,1.03147
732822110,0.873871
732822120,0.862156
732822130,1.45671
732822140,1.30118
732822150,1.33891
732822160,1.20218
732822170,0.857088
732822180,1.1989
732822190,5.39105
732822200,3.03335
732822210,1.16841
732822220,1.05028
732822230,1.13721
732822240,1.31406
732822250,2.17945
732822260,0.5871
732822270,0.956695
732822280,0.696165
732822290,0.938447
732822300,0.698696
732822310,1.70694
732822320,0.675495
732822330,0.789574
732822340,1.15001
732822350,1.59122
732822360,0.982917
732822370,0.349825
732822380,1.0877
732822390,1.06748
732822400,2.34835
732822410,2.46131
732822420,1.92936
732822430,1.977
732822440,1.48732
732822450,1.52155
732822460,2.1831
732822470,2.35889
732822480,2.39512
732822490,2.58541
732822500,3.5449
732822510,3.09991
732822520,4.10385
732822530,6.0818
732822540,7.7718
732822550,8.45298
732822560,8.59233
732822570,3.19771
732822580,3.40931
732822590,4.24497
732822600,4.09864
732822610,0.453104
732822620,2.22281
732822630,3.02268
732822640,3.68597
732822650,4.37171
732822660,4.2002
732822670,2.368
732822680,1.60038
732822690,1.93275
732822700,1.26775
732822710,2.05066
732822720,14.3849
732822730,13.7821
732822740,9.97865
732822750,7.62622
732822760,4.63794
732822770,0.628957
732822780,2.07924
732822790,2.36253
732822800,2.085
732822810,2.4101
732822820,2.26857
732822830,1.51914
732822840,2.88887
732822850,3.07798
732822860,3.81614
732822870,3.64807
732822880,3.65645
732822890,2.33554
732822900,3.86084
732822910,3.56278
732822920,3.50667
732822930,3.68576
732822940,2.89103
732822950,2.81093
732822960,4.90173
732822970,3.32512
732822980,2.12125
732822990,2.26609
732823000,3.10822
732823010,3.67518
732823020,2.28108
732823030,3.66642
732823040,2.60171
732823050,1.70866
732823060,1.48857
732823070,1.48187
732823080,2.4714
732823090,2.51918
732823100,0.916392
732823110,0.953051
732823120,1.75212
732823130,1.91628
732823140,1.67232
732823150,1.71035
732823160,0.495927
732823170,0.477253
732823180,2.8267
732823190,1.03372
732823200,0.824019
732823210,1.10419
732823220,1.48189
732823230,1.12556
732823240,1.29202
732823250,0.869246
732823260,1.12402
732823270,0.728956
732823280,1.07121
732823290,1.04389
732823300,0.866578
732823310,0.6798
732823320,0.636645
732823330,0.379861
732823340,0.798101
732823350,0.949709
732823360,0.965778
732823370,1.04064
732823380,0.855736
732823390,0.484438
732823400,1.30164
732823410,0.814061
732823420,0.467157
732823430,1.32966
732823440,0.965088
732823450,0.690098
732823460,0.565395
732823470,0.547473
732823480,1.07079
732823490,0.806965
732823500,0.523102
732823510,0.765241
732823520,0.405628
732823530,0.679156
732823540,0.985834
732823550,0.713324
732823560,0.714357
732823570,0.651771
732823580,0.654064
732823590,0.642133
732823600,0.709208
732823610,0.809487
732823620,0.63166
732823630,0.586837
732823640,1.03796
732823650,0.80625
732823660,0.615983
732823670,0.845736
732823680,2.46428
732823690,1.49254
732823700,1.24034
732823710,1.91245
732823720,0.927764
732823730,0.858792
732823740,0.5315
732823750,1.06571
732823760,2.08252
732823770,0.178068
732823780,0.39471
732823790,0.835217
732823800,0.906032
732823810,1.06904
732823820,0.738006
732823830,1.14442
732823840,1.84895
732823850,0.368244
732823860,2.25727
732823870,2.73826
732823880,0.828173
732823890,1.49056
732823900,1.18567
732823910,1.56885
732823920,2.12546
732823930,0.967081
732823940,2.01186
732823950,1.47908
732823960,1.23006
732823970,1.00743
732823980,2.09328
732823990,2.09832
732824000,2.20788
732824010,2.16068
732824020,3.39776
732824030,3.68932
732824040,4.51278
732824050,1.20116
732824060,1.10064
732824070,1.01436
732824080,1.36322
732824090,1.33319
732824100,1.31063
732824110,1.39007
732824120,1.00946
732824130,0.635679
732824140,0.883595
732824150,1.49797
732824160,1.12211
732824170,1.46054
732824180,0.651418
732824190,1.31259
732824200,1.39176
732824210,1.25989
732824220,1.1123
732824230,1.54589
732824240,2.40753
732824250,2.17288
732824260,1.43626
732824270,1.58757
732824280,1.2222
732824290,1.85939
732824300,1.89311
732824310,2.75477
732824320,1.03608
732824330,1.45697
732824340,1.21741
732824350,0.87525
732824360,1.15816
732824370,1.41464
732824380,1.28063
732824390,1.13885
732824400,1.41922
732824410,1.96791
732824420,2.44962
732824430,1.72032
732824440,2.32956
732824450,1.63974
732824460,3.13354
732824470,2.01841
732824480,1.49037
732824490,2.26742
732824500,2.33649
732824510,1.54738
732824520,1.4183
732824530,0.965429
732824540,2.2078
732824550,2.79827
732824560,2.91459
732824570,2.39051
732824580,1.69735
732824590,1.01324
732824600,1.9455
732824610,1.38524
732824620,2.00244
732824630,2.11677
732824640,2.47649
732824650,1.49274
732824660,1.13282
732824670,1.73794
732824680,0.823106
732824690,0.574177
732824700,1.50281
732824710,1.9663
732824720,0.888621
732824730,0.833683
732824740,1.26698
732824750,1.95217
732824760,1.74445
732824770,2.38158
732824780,2.75833
732824790,1.47522
732824800,3.04493
732824810,4.00205
732824820,2.14218
732824830,2.02388
732824840,2.39872
732824850,1.41118
732824860,1.78241
732824870,1.33759
732824880,0.909657
732824890,1.61353
732824900,0.743182
732824910,1.15156
732824920,2.47308
732824930,4.63465
732824940,5.2899
732824950,7.01293
732824960,6.11811
732824970,1.31255
732824980,2.51075
732824990,4.11635
732825000,4.73786
732825010,4.24111
732825020,4.33614
732825030,4.15361
732825040,4.47702
732825050,2.78301
732825060,2.07664
732825070,2.82012
732825080,2.07186
732825090,1.47341
732825100,2.3747
732825110,3.17371
732825120,4.11569
732825130,3.45953
732825140,4.82154
732825150,4.30939
732825160,4.72558
732825170,4.73697
732825180,4.19095
732825190,7.08977
732825200,6.44443
732825210,6.18459
732825220,1.96026
732825230,2.36593
732825240,3.27123
732825250,1.8205
732825260,1.23656
732825270,2.43895
732825280,2.94276
732825290,3.89184
732825300,4.36755
732825310,3.6586
732825320,2.79738
732825330,1.81871
732825340,0.998396
732825350,0.749474
732825360,1.1529
732825370,2.3527
732825380,2.28239
732825390,2.80993
732825400,2.1411
732825410,1.07727
732825420,0.893949
732825430,2.04729
732825440,3.3423
732825450,2.01853
732825460,1.37099
732825470,0.912834
732825480,0.900754
732825490,1.2007
732825500,2.0047
732825510,1.20145
732825520,0.986473
732825530,0.86691
732825540,1.33608
732825550,0.898013
732825560,0.941492
732825570,1.75816
732825580,2.13336
732825590,2.46869
732825600,2.43511
732825610,2.04973
732825620,2.37414
732825630,1.68285
732825640,1.1421
732825650,2.26588
732825660,2.98838
732825670,2.10818
732825680,2.68157
732825690,2.90021
732825700,2.0415
732825710,3.02262
732825720,3.50479
732825730,4.5482
732825740,5.26812
732825750,7.65447
732825760,7.06192
732825770,7.95684
732825780,6.70159
732825790,4.24239
732825800,2.27837
732825810,4.03591
732825820,5.32225
732825830,6.50712
732825840,5.61452
732825850,4.11721
732825860,3.45939
732825870,3.87462
732825880,5.87785
732825890,3.93894
732825900,2.07565
732825910,3.004
732825920,4.28228
732825930,0.618215
732825940,0.821534
732825950,0.506038
732825960,0.72285
732825970,0.782764
732825980,0.686876
732825990,1.21292
732826000,0.457913
732826010,0.806379
732826020,0.501957
732826030,0.882548
732826040,1.47754
732826050,1.78607
732826060,1.11114
732826070,0.554725
732826080,1.42113
732826090,1.35933
732826100,1.04191
732826110,1.15665
732826120,1.38201
732826130,1.64828
732826140,0.652679
732826150,0.721648
732826160,1.67728
732826170,1.5911
732826180,1.87976
732826190,1.84055
732826200,1.79844
732826210,1.60189
732826220,1.01014
732826230,1.67709
732826240,1.68774
732826250,1.90867
732826260,1.34762
732826270,1.8888
732826280,0.752296
732826290,1.40563
732826300,1.07145
732826310,2.09937
732826320,0.957914
732826330,1.36536
732826340,2.41132
732826350,1.45059
732826360,2.67502
732826370,2.74663
732826380,1.80492
732826390,3.29557
732826400,3.32278
732826410,1.77502
732826420,1.50184
732826430,2.38383
732826440,2.89994
732826450,3.3626
732826460,3.65603
732826470,2.59108
732826480,4.44779
732826490,7.86655
732826500,7.90134
732826510,6.08967
732826520,10.0533
732826580,6.78895
732826590,3.39753
732826900,4.09936
732826910,1.15144
732826920,1.47005
732826930,1.61901
732826940,1.88298
732826950,2.74494
732826960,3.18837
732826970,3.61813
732826980,3.84055
732826990,4.45593
732827000,3.3058
732827010,2.92507
732827020,1.79523
732827030,2.47414
732827040,3.45195
732827050,3.88694
732827060,4.84513
732827070,5.7861
732827080,6.85265
732827090,1.25394
732827100,1.37727
732827110,0.8373
732827120,1.5044
732827130,1.28946
732827140,0.905249
732827150,0.842034
732827160,0.962634
732827170,1.50044
732827180,2.04907
732827190,2.35373
732827200,1.13697
732827210,1.2759
732827220,1.34967
732827230,0.923175
732827240,1.47436
732827250,1.48347
732827260,1.48539
732827270,1.79933
732827280,2.47009
732827290,2.77179
732827300,2.20681
732827310,2.16605
732827320,1.14429
732827330,1.3472
732827340,1.65643
732827350,2.03175
732827360,2.47276
732827370,2.78146
732827380,4.33309
732827390,4.07013
732827400,4.01784
732827410,3.68661
732827420,1.81257
732827430,1.31864
732827440,3.0813
732827450,3.16218
732827460,4.60992
732827470,1.69245
732827480,1.5174
732827490,1.20347
732827500,1.09277
732827510,1.08989
732827520,1.57355
732827530,0.973275
732827540,0.720056
732827550,1.37697
732827560,1.81173
732827570,1.30541
732827580,0.843991
732827590,0.908209
732827600,1.29554
732827610,0.866656
732827620,1.08569
732827630,1.26503
732827640,1.41956
732827650,1.33949
732827660,1.48244
732827670,1.56369
732827680,1.46465
732827690,1.1945
732827700,1.54525
732827710,1.49947
732827720,2.20823
732827730,2.14716
732827740,2.78565
732827750,2.83971
732827760,3.09847
732827770,2.8298
732827780,4.40726
732827790,4.28849
732827800,3.53398
732827810,3.87432
732827820,3.9032
732827830,3.53344
732827840,3.64721
732827850,4.46753
732827860,3.33723
732827870,2.61588
732827880,3.37035
732827890,3.97396
732827900,3.51144
732827910,2.3029
732827920,2.51989
732827930,3.49143
732827940,2.57508
732827950,1.22308
732827960,0.486909
732827970,0.409582
732827980,0.778769
732827990,1.15848
732828000,1.82844
732828010,1.55754
732828020,1.68143
732828030,1.16838
732828040,0.627639
732828050,0.818668
732828060,0.477423
732828070,1.07465
732828080,0.553054
732828090,0.714848
732828100,0.916559
732828110,0.601759
732828120,0.460786
732828130,0.693836
732828140,0.602976
732828150,0.597056
732828160,1.05159
732828170,1.41545
732828180,1.37799
732828190,2.65948
732828200,2.72957
732828210,2.34509
732828220,1.39101
732828230,2.63234
732828240,1.55306
732828250,1.57292
732828260,0.838027
732828270,1.13642
732828280,0.97553
732828290,1.39239
732828300,2.34457
732828310,1.57204
732828320,1.42693
732828330,1.42239
732828340,0.651005
732828350,0.404901
732828360,0.447131
732828370,1.42172
732828380,0.79738
732828390,1.3537
732828400,1.44846
732828410,2.33375
732828420,2.13358
732828430,3.41714
732828440,1.99583
732828450,2.37138
732828460,0.722128
732828470,0.629602
732828480,1.3363
732828490,0.498006
732828500,0.346187
732828510,0.314043
732828520,0.509665
732828530,0.769605
732828540,0.439807
732828550,0.420844
732828640,87.299
732828650,79.7005
732828660,0.964072
732828670,0.963541
732828680,0.522479
732828690,0.517411
732828700,0.874135
732828710,0.687086
732828720,0.550126
732828730,0.80071
732828740,0.832213
732828750,0.37515
732828760,1.39825
732828770,1.6811
732828780,1.1248
732828790,1.09712
732828800,1.01744
732828810,1.40308
732828820,1.39345
732828830,1.72119
732828840,1.89488
732828850,2.05824
732828860,1.89404
732828870,2.05913
732828880,2.18907
732828890,2.82587
732828900,2.76489
732828910,2.82012
732828920,2.71819
732828930,2.03028
732828940,2.45415
732828950,3.19794
732828960,2.20686
732828970,1.72464
732828980,1.72051
732828990,1.60034
732829000,1.0241
732829010,2.58258
732829020,1.89663
732829030,1.26028
732829040,2.64299
732829050,1.51546
732829060,2.25409
732829070,3.26875
732829080,4.64561
732829090,2.34931
732829100,3.04527
732829110,3.62297
732829120,2.13594
732829130,0.895131
732829140,2.78448
732829150,1.81409
732829160,1.98812
732829170,0.723585
732829180,2.13538
732829190,3.68744
732829200,1.08774
732829210,2.38381
732829220,1.98631
732829230,0.774222
732829260,0.353478
732829270,2.24669
732829280,1.59804
732829290,1.97593
732829300,0.703604
732829310,1.75825
732829320,0.771212
732829330,1.28948
732829340,1.79983
732829350,1.74474
732829360,1.93034
732829370,2.20516
732829380,1.62249
732829390,0.807461
732829400,1.16738
732829410,2.68089
732829420,2.47913
732829430,1.30512
732829440,0.916352
732829450,1.21613
732829460,0.926317
732829470,1.43056
732829480,2.97899
732829490,2.03878
732829500,2.00163
732829510,3.13276
732829520,2.02917
732829530,2.27373
732829540,2.26391
732829550,1.88057
732829560,2.23176
732829570,1.40793
732829580,2.98289
732829590,4.00863
732829600,3.48883
732829610,1.58277
732829620,1.81997
732829630,2.26698
732829640,1.89377
732829650,1.77623
732829660,3.26268
732829670,2.13084
732829680,1.39749
732829690,1.40506
732829700,2.47536
732829710,0.664694
732829720,0.405587
732829730,0.192739
732829740,1.16913
732829750,1.1365
732829760,1.72228
732829770,3.20292
732829780,2.60403
732829790,1.66289
732829800,0.648974
732829810,3.67207
732829820,3.77079
732829830,2.90057
732829840,2.38843
732829850,2.55159
732829860,1.3299
732829870,1.8861
732829880,1.78549
732829890,0.912785
732829900,3.39141
732829910,3.29086
732829920,2.78172
732829930,1.77782
732829940,1.4888
732829950,1.88114
732829960,1.79813
732829970,1.90988
732829980,2.22896
732829990,2.20351
732830000,2.11902
732830010,2.7835
732830020,2.74157
732830080,2.89614
732830090,3.84461
732830100,2.571
732830290,2.10599
732830300,2.12629
732830310,1.10727
732830320,1.5294
732830330,1.57648
732830340,1.61055
732830350,1.8562
732830360,3.34543
732830370,2.24808
732830380,3.0298
732830390,2.22348
732830400,2.70349
732830410,3.26456
732830420,1.60587
732830430,2.29758
732830440,2.54986
732830450,1.28361
732830460,1.11164
732830470,1.77138
732830480,1.35608
732830490,1.47657
732830500,2.96252
732830510,2.94471
732830520,2.52267
732830530,3.59751
732830540,3.74545
732830550,3.04702
732830560,4.16542
732830570,5.33293
732830580,5.97913
732830590,5.4558
732830600,2.89495
732830610,2.8788
732830620,2.332
732830630,2.58245
732830640,3.20552
732830650,2.64902
732830660,2.84739
732830670,2.28318
732830680,2.79792
732830690,2.5582
732830700,3.51824
732830710,2.09071
732830720,2.79866
732830730,2.6726
732830740,1.28585
732830750,1.11053
732830760,1.60807
732830770,1.81941
732830780,1.90518
732830790,1.85984
732830800,2.71641
732830810,2.63972
732830820,3.26328
732830830,3.11219
732830840,3.6134
732830850,3.66973
732830860,3.58278
732830870,3.15341
732830880,2.91988
732830890,2.32504
732830900,2.94647
732830910,1.00053
732830920,1.34523
732830930,1.94205
732830940,1.67667
732830950,1.55251
732830960,1.94322
732830970,3.09847
732830980,3.85768
732830990,2.80298
732831000,1.8173
732831010,3.15736
732831020,3.00652
732831030,4.93008
732831040,5.51073
732831050,7.48523
732831060,5.74263
732831070,5.37111
732831080,2.79387
732831090,3.79462
732831100,4.22996
732831110,3.96324
732831120,2.48134
732831130,2.5439
732831190,1.97551
732831200,1.58043
732831210,1.36695
732831220,2.35316
732831230,1.64988
732831240,1.63542
732831250,1.80487
732831260,1.80142
732831270,1.27552
732831280,1.82072
732831290,1.88929
732831300,2.04729
732831310,1.18113
732831320,1.52397
732831330,1.38537
732831340,1.88816
732831350,1.88044
732831360,1.8674
732831370,1.8452
732831380,1.83101
732831390,2.17096
732831400,1.60344
732831410,1.64016
732831420,1.16209
732831430,1.6638
732831440,1.90898
732831450,1.89652
732831460,1.72214
732831470,1.61351
732831480,1.78343
732831490,1.30874
732831500,1.89836
732831510,1.91251
732831520,1.78985
732831530,1.98324
732831540,2.59734
732831550,2.57457
732831560,2.43221
732831570,2.75215
732831580,3.26127
732831590,2.3415
732831600,2.58438
732831610,2.94593
732831620,3.29531
732831630,3.31853
732831640,3.20659
732831650,1.90278
732831660,2.36689
732831670,1.67165
732831680,2.39404
732831690,3.09149
732831700,2.76592
732831710,3.00031
732831720,1.97547
732831730,1.64915
732831740,1.89053
732831750,2.22763
732831760,1.78518
732831770,2.09973
732831780,1.27272
732831790,0.747284
732831800,1.84421
732831810,2.4337
732831820,3.50353
732831830,4.76142
732831840,5.14374
732831850,4.86953
732831860,3.74565
732831870,1.12502
732831880,1.13506
732831890,3.71548
732831900,4.0614
732831910,5.37655
732831920,6.9868
732831930,2.24712
732831940,1.03374
732831950,0.340682
732831960,0.347304
732831970,0.858721
732831980,1.76433
732831990,1.57098
732832000,0.823944
732832010,1.07011
732832020,0.75697
732832030,3.67004
732832040,2.76859
732832050,3.6845
732832060,3.56407
732832070,1.34686
732832080,1.88651
732832090,4.0227
732832100,4.19396
732832110,3.48361
732832120,2.18086
732832130,3.69726
732832140,5.86623
732832150,3.32373
732832160,3.53415
732832170,1.27406
732832180,1.34078
732832190,1.03191
732832200,0.468306
732832210,0.466935
732832220,0.602101
732832230,1.68409
732832240,1.06039
732832250,1.02143
732832260,1.01446
732832270,0.98351
732832280,2.31105
732832290,0.556631
732832300,0.836542
732832310,0.944529
732832320,0.962682
732832330,1.17304
732832340,1.33287
732832350,0.955916
732832360,0.982549
732832370,3.21157
732832380,3.23845
732832390,1.25924
732832400,1.83649
732832410,1.61407
732832420,3.36532
732832430,4.74479
732832440,16.1963
732832520,2.77619
732832530,2.30499
732832540,1.64911
732832550,1.21852
732832560,1.02704
732832570,2.33606
732832580,2.81312
732832590,2.31225
732832600,3.58718
732832610,3.18515
732832620,2.61104
732832630,2.10455
732832640,1.90862
732832650,3.36196
732832660,3.2569
732832670,4.12495
732832680,4.71761
732832690,4.48433
732832700,4.77429
732832710,5.55038
732832720,4.00071
732832730,5.75325
732832740,0.510556
732832750,1.63065
732832760,1.06466
732832770,0.385628
732832780,0.499136
732832790,2.10648
732832800,1.15115
732832810,0.763169
732832820,1.13092
732832830,43.5663
732832840,26.0539
732832850,26.194
732832860,25.9305
732832870,26.3958
732832880,26.7975
732832890,27.8275
732832900,27.2038
732832910,27.3991
732832920,27.1798
732832930,27.0067
732832940,26.4272
732832950,26.4516
732832960,27.4654
732832970,27.5795
732832980,28.5388
732832990,29.5185
732833000,30.516
732833010,29.7285
732833020,23.2344
732833030,24.0572
732833040,24.2819
732833050,24.5742
732833060,23.433
732833070,22.4395
732833080,22.3483
732833090,44.3108
732833100,42.9424
732833110,41.0274
732833120,41.7268
732833130,42.4788
732833140,42.4898
732833150,43.2895
732833160,43.5228
732833170,43.4697
732833180,42.2676
732833190,42.276
732833200,43.6667
732833210,43.0777
732833220,41.2572
732833230,41.1229
732833240,41.9966
732833250,42.8393
732833260,41.986
732833270,42.3007
732833280,55.9377
732833290,56.773
732833300,54.6344
732833310,56.2326
732833320,38.6332
732833330,38.21
732833340,37.4826
732833350,36.2849
732833360,37.5438
732833370,37.1571
732833380,36.8153
732833390,37.3655
732833400,36.2653
732833410,35.5276
732833420,36.6263
732833430,36.022
732833440,34.8218
732833450,34.398
732833460,32.8819
732833470,33.591
732833480,32.896
732833490,33.5604
732833500,1.43393
732833510,2.02387
732833520,2.63935
732833530,2.75663
732833540,2.78534
732833550,3.17692
732833560,3.29672
732833570,3.07912
732833580,2.65725
732833590,2.16762
732833600,1.97723
732833610,1.69383
732833620,2.50722
732833630,2.52612
732833640,2.96917
732833650,1.36904
732833660,3.32825
732833670,4.00097
732833680,3.26549
732833690,1.24192
732833700,1.57637
732833710,1.94234
732833720,1.97065
732833730,1.54586
732833740,1.83235
732833750,2.1057
732833760,2.41577
732833770,7.65545
732833780,8.37076
732833790,11.4132
732833800,16.1887
732833810,23.1236
732833820,8.50594
732833830,9.67745
732833840,10.8504
732833850,2.22793
732833860,2.50174
732833870,2.86038
732833880,1.31083
732833890,2.52409
732833900,2.48748
732833910,1.85425
732833920,1.69517
732833930,2.62016
732833940,2.21628
732833950,3.01867
732834000,1.89372
732834010,2.16516
732834020,2.52953
732834030,3.52293
732834040,2.51009
732834050,1.56233
732834060,2.42814
732834070,2.44836
732834080,2.3064
732834090,1.75537
732834100,2.35033
732834110,3.16448
732834120,3.22274
732834130,1.19999
732834140,0.912331
732834150,1.64064
732834160,1.45573
732834170,1.10725
732834180,1.61837
732834190,2.02385
732834200,1.71105
732834210,1.96922
732834220,2.14467
732834230,1.69448
732834240,1.47136
732834250,0.894102
732834260,0.705792
732834270,1.29379
732834280,0.228556
732834290,0.689763
732834300,2.40394
732834310,3.30085
732834320,4.02431
732834330,3.41496
732834340,3.27402
732834350,2.14387
732834360,2.39323
732834370,2.21117
732834380,2.16462
732834390,1.62172
732834400,1.93814
732834410,2.42275
732834420,2.22515
732834430,1.5739
732834440,3.10444
732834450,3.46561
732834460,2.75173
732834470,2.06105
732834480,2.47741
732834490,1.52202
732834500,2.00976
732834510,2.02504
732834520,3.47745
732834530,2.42603
732834540,1.47478
732834550,2.18178
732834560,1.92109
732834570,0.904913
732834580,0.79336
732834590,2.84823
732834600,1.95041
732834610,1.20421
732834620,1.54272
732834630,1.97798
732834640,1.7939
732834650,2.49441
732834660,2.02343
732834670,1.3066
732834680,0.847065
732834690,1.21746
732834700,1.42374
732834710,1.15645
732834720,1.36676
732834730,3.23963
732834740,2.09518
732834750,1.59111
732834760,2.38592
732834790,1.90201
732834860,0.673496
732834870,1.23084
732834880,1.22796
732834890,1.27645
732834960,2.17645
732834970,0.682204
732834980,1.21711
732834990,1.14531
732835000,0.752246
732835010,0.740187
732835020,0.972683
732835030,0.853314
732835040,0.666416
732835050,1.09795
732835060,1.58319
732835070,1.43265
732835080,1.1817
732835090,1.24738
732835100,1.07674
732835110,1.86395
732835120,1.31115
732835130,2.94651
732835140,2.20488
732835150,2.93068
732835160,3.25089
732835170,2.53887
732835180,1.79594
732835190,2.3166
732835200,2.55251
732835300,2.17448
732835310,2.09211
732835320,2.96874
732835330,2.92712
732835340,1.66018
732835350,4.21775
732835360,3.0103
732835370,4.4387
732835380,4.78927
732835390,3.58682
732835400,2.5926
732835410,2.60763
732835420,2.81082
732835430,3.50246
732835440,1.65548
732835450,0.928819
732835460,1.96407
732835470,0.960965
732835480,2.61988
732835490,2.17574
732835500,3.00386
732835510,2.17568
732835520,3.92608
732835530,3.71157
732835540,3.39135
732835550,4.24741
732835560,3.81882
732835570,3.82008
732835580,3.96855
732835590,4.29875
732835600,4.24745
732835610,3.38258
732835620,3.96153
732835630,2.69381
732835640,2.53161
732835650,4.38582
732835660,4.25888
732835670,4.59884
732835680,4.26665
732835690,3.0401
732835700,2.42678
732835710,3.81781
732835720,2.52939
732835730,2.83844
732835740,3.21295
732835750,3.19446
732835760,1.70371
732835770,1.6863
732835780,3.08183
732835790,2.26824
732835800,2.62496
732835810,2.85582
732835820,1.61133
732835830,1.9831
732835840,1.62049
732835850,1.36848
732835860,2.17368
732835870,2.0153
732835880,1.82271
732835890,1.58557
732835900,1.33488
732835910,1.56865
732835920,1.55637
