Вклад релятивистской поправки в решение	Время, с	Вклад, м
-20	50
732804990,9.3733
732805000,9.39918
732805010,9.27731
732805020,9.2689
732805030,9.31846
732805040,9.22872
732805050,9.27996
732805060,9.18798
732805070,9.15165
732805080,6.23016
732805090,6.39093
732805100,6.31229
732805110,6.11902
732805120,6.24041
732805130,6.0266
732805140,6.33848
732805150,6.17532
732805160,6.20858
732805170,6.17344
732805180,6.23804
732805190,6.4379
732805200,6.53039
732805280,9.37782
732805320,7.19738
732805330,7.21326
732805340,7.31834
732805460,-2.91075
732805470,-2.99055
732805480,-2.54485
732805490,-1.62563
732805500,0.650108
732805510,5.94113
732805520,5.57317
732805530,6.69099
732805540,6.74821
732805550,6.29079
732805560,6.55581
732805570,6.68683
732805580,6.6901
732805590,6.60282
732805600,6.45233
732805610,3.95205
732805620,3.90505
732805630,3.29312
732805640,3.4607
732805650,3.69381
732805660,3.56666
732805670,3.70265
732805680,3.88932
732805690,3.53498
732805700,3.93875
732805710,3.99565
732805720,3.82183
732805730,3.89339
732805740,3.59091
732805750,9.17977
732805760,4.20464
732805770,5.86961
732805780,5.73888
732805790,6.35888
732805800,6.28762
732805810,6.68637
732805820,6.57011
732805830,6.03094
732805840,6.36191
732805850,6.73785
732805860,6.7581
732805870,6.76762
732805880,6.59812
732805890,6.41575
732805900,6.51196
732805910,6.72951
732805920,6.70618
732805930,6.38892
732805940,6.39352
732805950,6.29031
732805960,6.28443
732805970,6.41177
732805980,6.24114
732805990,6.28227
732806000,6.46401
732806010,6.50788
732806020,6.29426
732806030,6.26467
732806040,6.26689
732806050,6.40471
732806060,6.21621
732806070,6.53577
732806080,6.3896
732806090,6.30195
732806100,6.10358
732806110,6.27144
732806120,5.62468
732806130,5.85454
732806140,11.1445
732806150,12.0684
732806160,11.2364
732806170,11.4106
732806180,11.8058
732806190,11.2632
732806200,12.1256
732806210,12.151
732806220,11.5723
732806230,12.2899
732806240,12.0028
732806250,10.8774
732806260,9.23839
732806270,10.0544
732806280,10.8519
732806290,10.4344
732806300,10.5239
732806310,10.5751
732806320,10.6666
732806330,10.6381
732806340,10.0367
732806350,10.5869
732806360,10.1182
732806370,10.8237
732806380,10.8883
732806390,10.6383
732806400,10.7062
732806410,10.6733
732806420,10.8222
732806430,10.8445
732806440,9.73477
732806450,10.4119
732806460,9.89423
732806470,10.6941
732806480,10.6868
732806490,8.69387
732806500,9.42818
732806510,7.85903
732806520,9.16622
732806530,9.07498
732806540,9.69894
732806550,8.02722
732806560,11.5028
732806570,11.8665
732806640,10.3345
732806650,10.6697
732806660,15.8535
732806670,15.8628
732806680,15.9845
732806690,9.69111
732806700,9.62577
732806710,9.77899
732807360,7.14631
732807370,7.30426
732807380,5.73672
732807390,5.6943
732807400,5.97556
732807410,2.98754
732807420,4.59216
732807430,5.1637
732807440,2.97
732807450,4.5478
732807460,2.97189
732807470,3.44624
732807480,2.52978
732807490,1.86049
732807500,2.22709
732807510,1.30535
732807520,0.919092
732807530,1.29119
732807540,1.78617
732807550,2.03563
732807560,2.04549
732807570,1.30639
732807580,1.69905
732807590,1.43574
732807600,1.80203
732807610,1.66158
732807620,1.08803
732807630,1.83759
732807640,2.08869
732807650,1.75936
732807660,1.72837
732807670,3.70648
732807680,5.44766
732807690,6.12867
732807700,5.04075
732807710,5.9506
732807720,6.21726
732807730,5.86343
732807740,6.17269
732807750,6.20223
732807760,1.35126
732807770,1.928
732807780,1.55914
732807790,1.91088
732807800,1.72298
732807810,1.73128
732807820,1.98638
732807830,6.12568
732807840,5.64727
732807850,5.56546
732807860,8.47756
732807870,8.46104
732807880,8.81516
732807890,8.72307
732807900,7.94392
732807910,6.1285
732807920,6.77593
732807930,6.65486
732807940,6.56085
732807950,6.46862
732807960,6.79685
732807970,6.79459
732807980,6.89629
732807990,6.61677
732808000,6.75389
732808010,6.24611
732808020,3.68757
732808030,3.98883
732808040,3.9286
732808050,3.76629
732808060,3.97336
732808070,3.92251
732808080,5.92808
732808090,6.23525
732808100,6.35789
732808110,6.21347
732808120,6.03216
732808130,5.74195
732808140,6.62277
732808150,6.77561
732808160,5.30908
732808170,5.80403
732808180,6.36205
732808190,6.45451
732808200,5.80221
732808210,6.48151
732808220,6.7902
732808230,6.71098
732808240,6.54689
732808250,6.96745
732808260,6.85671
732808270,8.06565
732808280,7.8635
732808290,12.9295
732808300,12.7084
732808310,12.9405
732808320,12.9386
732808330,12.9785
732808340,12.751
732808350,13.0342
732808360,12.7164
732808370,11.1394
732808380,12.7408
732808390,9.39271
732808400,10.0734
732808410,10.5873
732808420,11.4802
732808430,12.1267
732808440,11.8854
732808450,12.3882
732808460,12.3674
732808470,12.4037
732808480,12.2791
732808490,12.3207
732808500,12.2623
732808510,12.5047
732808520,12.0516
732808530,11.3476
732808540,12.4195
732808550,1.97111
732808560,2.30208
732808570,2.11678
732808580,2.01866
732808590,2.15932
732808600,1.75598
732808610,2.20984
732808620,1.62324
732808630,1.53003
732808640,2.03489
732808650,1.93557
732808660,2.28721
732808670,2.13397
732808680,2.37184
